0 0
0.219 2.48671e-05
0.438 0.00187731
0.657 0.0123615
0.876 0.035278
1.095 0.0674717
1.314 0.102981
1.533 0.13659
1.752 0.165018
1.971 0.18679
2.19 0.201707
2.409 0.210323
2.628 0.21355
2.847 0.212412
3.066 0.207897
3.285 0.20089
3.504 0.192138
3.723 0.182252
3.942 0.171716
4.161 0.160905
4.38 0.150099
4.599 0.139506
4.818 0.12927
5.037 0.119491
5.256 0.11023
5.475 0.10152
5.694 0.0933761
5.913 0.0857954
6.132 0.0787655
6.351 0.0722661
6.57 0.0662722
6.789 0.0607557
7.008 0.0556869
7.227 0.0510358
7.446 0.0467724
7.665 0.0428677
7.884 0.039294
8.103 0.0360247
8.322 0.033035
8.541 0.0303017
8.76 0.0278031
8.979 0.0255191
9.198 0.0234313
9.417 0.0215226
9.636 0.0197774
9.855 0.0181814
10.074 0.0167215
10.293 0.0153856
10.512 0.014163
10.731 0.0130435
10.95 0.0120182
11.169 0.0110788
11.388 0.0102176
11.607 0.00942797
11.826 0.00870353
12.045 0.00803864
12.264 0.00742814
12.483 0.00686732
12.702 0.0063519
12.921 0.00587799
13.14 0.00544204
13.359 0.00504083
13.578 0.0046714
13.797 0.00433109
14.016 0.00401745
14.235 0.00372826
14.454 0.00346147
14.673 0.00321524
14.892 0.00298789
15.111 0.00277786
15.33 0.00258374
15.549 0.00240424
15.768 0.0022382
15.987 0.00208452
16.206 0.00194223
16.425 0.00181041
16.644 0.00168825
16.863 0.00157499
17.082 0.00146993
17.301 0.00137244
17.52 0.00128193
17.739 0.00119786
17.958 0.00111975
18.177 0.00104714
18.396 0.000979616
18.615 0.000916795
18.834 0.000858326
19.053 0.000803885
19.272 0.000753175
19.491 0.000705922
19.71 0.000661871
19.929 0.000620791
20.148 0.000582466
20.367 0.000546697
20.586 0.000513302
20.805 0.000482111
21.024 0.000452969
21.243 0.00042573
21.462 0.000400261
21.681 0.000376439
21.9 0.000354149
22.119 0.000333285
22.338 0.000313749
22.557 0.000295451
22.776 0.000278306
22.995 0.000262236
23.214 0.000247169
23.433 0.000233037
23.652 0.000219778
23.871 0.000207334
24.09 0.000195652
24.309 0.00018468
24.528 0.000174374
24.747 0.000164689
24.966 0.000155585
25.185 0.000147024
25.404 0.000138973
25.623 0.000131398
25.842 0.000124268
26.061 0.000117557
26.28 0.000111237
26.499 0.000105284
26.718 9.96752e-05
26.937 9.43891e-05
27.156 8.94057e-05
27.375 8.47064e-05
27.594 8.02738e-05
27.813 7.60917e-05
28.032 7.21449e-05
28.251 6.84191e-05
28.47 6.4901e-05
28.689 6.15783e-05
28.908 5.84391e-05
29.127 5.54728e-05
29.346 5.2669e-05
29.565 5.00181e-05
29.784 4.75112e-05
30.003 4.514e-05
30.222 4.28965e-05
30.441 4.07733e-05
30.66 3.87635e-05
30.879 3.68607e-05
31.098 3.50586e-05
31.317 3.33516e-05
31.536 3.17342e-05
31.755 3.02015e-05
31.974 2.87487e-05
32.193 2.73712e-05
32.412 2.60649e-05
32.631 2.48259e-05
32.85 2.36504e-05
33.069 2.2535e-05
33.288 2.14763e-05
33.507 2.04712e-05
33.726 1.95168e-05
33.945 1.86105e-05
34.164 1.77495e-05
34.383 1.69315e-05
34.602 1.61541e-05
34.821 1.54152e-05
35.04 1.47127e-05
35.259 1.40447e-05
35.478 1.34095e-05
35.697 1.28052e-05
35.916 1.22302e-05
36.135 1.16831e-05
36.354 1.11624e-05
36.573 1.06667e-05
36.792 1.01947e-05
37.011 9.74518e-06
37.23 9.31705e-06
37.449 8.90918e-06
37.668 8.52055e-06
37.887 8.15018e-06
38.106 7.79716e-06
38.325 7.46061e-06
38.544 7.13971e-06
38.763 6.83368e-06
38.982 6.54177e-06
39.201 6.2633e-06
39.42 5.99759e-06
39.639 5.74403e-06
39.858 5.50201e-06
40.077 5.27097e-06
40.296 5.05037e-06
40.515 4.83972e-06
40.734 4.63853e-06
40.953 4.44634e-06
41.172 4.26273e-06
41.391 4.08728e-06
41.61 3.9196e-06
41.829 3.75933e-06
42.048 3.60611e-06
42.267 3.45962e-06
42.486 3.31952e-06
42.705 3.18554e-06
42.924 3.05737e-06
43.143 2.93476e-06
43.362 2.81743e-06
43.581 2.70516e-06
