255.408 1.23086 1.4375 1.26835 0.612922
256.154 1.27604 1.46006 1.28974 0.611972
256.899 1.32089 1.48114 1.31034 0.610495
257.644 1.28704 1.46166 1.29394 0.610335
258.39 1.2412 1.43463 1.2713 0.60975
259.135 1.27805 1.48454 1.2952 0.620611
259.88 1.34716 1.5576 1.33512 0.632441
260.626 1.36872 1.56441 1.344 0.630375
261.371 1.35876 1.53065 1.33346 0.6206
262.116 1.3631 1.51064 1.33085 0.612662
262.862 1.38243 1.50587 1.33665 0.607118
263.607 1.39514 1.50179 1.34025 0.603178
264.353 1.3956 1.49903 1.33978 0.602141
265.098 1.40099 1.50169 1.34213 0.602043
265.843 1.42488 1.52415 1.35484 0.605212
266.589 1.44528 1.54135 1.36521 0.60717
267.334 1.42324 1.50472 1.3503 0.598824
268.079 1.40212 1.46746 1.33555 0.589828
268.825 1.43706 1.54038 1.36196 0.608557
269.57 1.47926 1.61727 1.39153 0.626308
270.315 1.486 1.57919 1.38615 0.612226
271.061 1.48618 1.51654 1.37401 0.590932
271.806 1.49156 1.49258 1.37126 0.581717
272.551 1.49868 1.48619 1.37245 0.578219
273.297 1.51359 1.48482 1.37725 0.575015
274.042 1.53469 1.48736 1.38487 0.572032
274.787 1.54404 1.49252 1.38893 0.572109
275.533 1.5373 1.5016 1.38825 0.576466
276.278 1.53348 1.49712 1.38607 0.575681
277.023 1.5375 1.45895 1.38042 0.561949
277.769 1.54609 1.43222 1.37855 0.551263
278.514 1.57682 1.46504 1.3948 0.557064
279.259 1.60744 1.4955 1.41045 0.561903
280.005 1.59952 1.46596 1.40252 0.553442
280.75 1.5922 1.43641 1.39483 0.54476
281.495 1.58409 1.40431 1.38649 0.535232
282.241 1.57653 1.37188 1.37834 0.525369
282.986 1.58301 1.371 1.38039 0.524007
283.731 1.59398 1.3803 1.38568 0.52541
284.477 1.59225 1.35919 1.38152 0.51845
285.222 1.58362 1.31954 1.37198 0.506108
285.967 1.58893 1.30332 1.37118 0.499604
286.713 1.608 1.31153 1.37911 0.499452
287.458 1.61999 1.31375 1.38359 0.498344
288.203 1.61921 1.30546 1.38196 0.495621
288.949 1.61952 1.294 1.38023 0.491619
289.694 1.62371 1.27144 1.37815 0.483131
290.439 1.62885 1.25062 1.37672 0.475091
291.185 1.6415 1.24557 1.38035 0.471444
291.93 1.65404 1.24056 1.38394 0.467851
292.675 1.64012 1.19346 1.37211 0.453403
293.421 1.62666 1.14399 1.36024 0.437772
294.166 1.6204 1.12753 1.35567 0.432767
294.911 1.61556 1.11838 1.35263 0.430166
295.657 1.6115 1.09465 1.34788 0.422167
296.402 1.60832 1.06431 1.34262 0.411583
297.147 1.6106 1.03684 1.33982 0.401263
297.893 1.61722 1.01192 1.33903 0.391303
298.638 1.61447 0.993181 1.33565 0.384778
299.383 1.59826 0.982508 1.32831 0.382866
300.129 1.58148 0.965992 1.32 0.37881
300.874 1.56372 0.934817 1.30951 0.36928
301.619 1.54771 0.904992 1.29986 0.359891
302.365 1.53815 0.885923 1.29396 0.353735
303.11 1.52877 0.866487 1.2881 0.347357
303.855 1.51403 0.833327 1.27864 0.336186
304.601 1.5001 0.799703 1.26951 0.324579
305.346 1.4702 0.777752 1.25534 0.319113
306.091 1.43788 0.756492 1.24015 0.31403
306.837 1.40586 0.721625 1.22354 0.30321
307.582 1.37468 0.680936 1.20662 0.289585
308.327 1.34645 0.666826 1.19346 0.286464
309.073 1.31931 0.670424 1.18237 0.29065
309.818 1.2925 0.654425 1.16938 0.286495
310.563 1.26706 0.615932 1.15474 0.272379
311.309 1.2422 0.586976 1.14123 0.262066
312.054 1.21689 0.578075 1.12928 0.260441
312.799 1.18719 0.567782 1.11514 0.258547
313.545 1.14098 0.552724 1.09294 0.255916
314.29 1.09445 0.535959 1.07008 0.252389
315.035 1.0571 0.510394 1.05039 0.243747
315.781 1.01949 0.483552 1.03027 0.234234
316.526 0.979956 0.460384 1.00932 0.226347
317.271 0.939839 0.436334 0.987752 0.217796
318.017 0.891543 0.413098 0.961882 0.209979
318.762 0.840363 0.388849 0.934043 0.201518
319.507 0.787923 0.371788 0.905587 0.196525
320.253 0.733984 0.358045 0.876023 0.193162
320.998 0.682446 0.344284 0.847171 0.189424
321.743 0.633084 0.33052 0.81897 0.185331
322.489 0.583644 0.317279 0.790234 0.181338
323.234 0.534735 0.305416 0.761358 0.177905
323.979 0.484739 0.294141 0.73133 0.174718
324.725 0.433783 0.286022 0.700346 0.173327
325.47 0.381376 0.27786 0.667831 0.171906
326.215 0.326748 0.272746 0.633433 0.172451
326.961 0.270576 0.267229 0.597238 0.172816
327.706 0.213896 0.268223 0.560326 0.17748
328.451 0.155567 0.269228 0.521431 0.182443
329.197 0.101208 0.273942 0.484624 0.189847
329.942 0.046343 0.279464 0.446699 0.198153
330.687 -0.0086662 0.286169 0.407907 0.207664
331.433 -0.0646181 0.293529 0.367591 0.21814
332.178 -0.11931 0.3056 0.327764 0.232516
332.923 -0.173376 0.321388 0.287969 0.250332
333.669 -0.227157 0.337264 0.247616 0.268962
334.414 -0.280234 0.353052 0.207021 0.288242
335.159 -0.331785 0.369387 0.166975 0.308596
335.905 -0.378381 0.386064 0.130437 0.329348
336.65 -0.424536 0.402626 0.0936864 0.350726
337.395 -0.46541 0.416329 0.0605118 0.369485
338.141 -0.507017 0.430485 0.0262964 0.389419
338.886 -0.550313 0.445464 -0.0097777 0.411118
