0 0
0.519 4.34414e-58
1.038 1.51161e-34
1.557 1.09766e-23
2.076 2.7789e-17
2.595 4.63574e-13
3.114 4.29567e-10
3.633 6.34888e-08
4.152 2.69901e-06
4.671 4.72372e-05
5.19 0.000429215
5.709 0.00236976
6.228 0.00888164
6.747 0.0244894
7.266 0.0527447
7.785 0.0928723
8.304 0.138495
8.823 0.179841
9.342 0.207911
9.861 0.217859
10.38 0.209956
10.899 0.18835
11.418 0.158867
11.937 0.12705
12.456 0.0970182
12.975 0.0711671
13.494 0.0504053
14.013 0.0346221
14.532 0.0231504
15.051 0.0151188
15.57 0.00967097
16.089 0.00607437
16.608 0.00375457
17.127 0.00228813
17.646 0.00137721
18.165 0.000819919
18.684 0.000483467
19.203 0.000282685
19.722 0.000164072
20.241 9.46178e-05
20.76 5.426e-05
21.279 3.09659e-05
21.798 1.75985e-05
22.317 9.96607e-06
22.836 5.62681e-06
23.355 3.16888e-06
23.874 1.78094e-06
24.393 9.99227e-07
24.912 5.599e-07
25.431 3.13423e-07
25.95 1.7533e-07
26.469 9.80392e-08
26.988 5.48115e-08
27.507 3.06456e-08
28.026 1.71386e-08
28.545 9.58901e-09
29.064 5.3683e-09
29.583 3.00766e-09
30.102 1.68659e-09
30.621 9.46749e-10
31.14 5.3205e-10
31.659 2.9937e-10
32.178 1.68671e-10
32.697 9.51676e-11
33.216 5.37756e-11
33.735 3.04341e-11
34.254 1.7252e-11
34.773 9.79604e-12
35.292 5.57203e-12
35.811 3.17503e-12
36.33 1.81248e-12
36.849 1.03658e-12
37.368 5.93957e-13
37.887 3.40988e-13
38.406 1.96141e-13
38.925 1.13045e-13
39.444 6.52821e-14
39.963 3.77753e-14
40.482 2.19028e-14
41.001 1.27254e-14
41.52 7.40848e-15
42.039 4.32192e-15
42.558 2.52649e-15
43.077 1.47997e-15
43.596 8.68731e-16
44.115 5.10992e-16
44.634 3.01191e-16
45.153 1.77896e-16
45.672 1.0529e-16
46.191 6.24462e-17
46.71 3.71124e-17
47.229 2.21017e-17
47.748 1.31893e-17
48.267 7.88691e-18
48.786 4.72583e-18
49.305 2.83748e-18
49.824 1.70713e-18
50.343 1.02915e-18
50.862 6.2167e-19
51.381 3.76281e-19
51.9 2.28207e-19
52.419 1.38678e-19
52.938 8.44388e-20
53.457 5.15145e-20
53.976 3.14894e-20
54.495 1.92861e-20
55.014 1.18348e-20
55.533 7.27634e-21
56.052 4.48223e-21
56.571 2.7663e-21
57.09 1.7105e-21
57.609 1.05965e-21
58.128 6.57676e-22
58.647 4.08945e-22
59.166 2.54752e-22
59.685 1.58988e-22
60.204 9.94032e-23
60.723 6.22616e-23
61.242 3.90678e-23
61.761 2.45579e-23
62.28 1.54644e-23
62.799 9.75521e-24
63.318 6.16452e-24
63.837 3.90225e-24
64.356 2.47445e-24
64.875 1.57175e-24
65.394 1.00006e-24
65.913 6.37389e-25
66.432 4.06919e-25
66.951 2.60216e-25
67.47 1.66678e-25
67.989 1.06938e-25
68.508 6.87221e-26
69.027 4.42346e-26
69.546 2.85184e-26
70.065 1.84153e-26
70.584 1.19103e-26
71.103 7.71522e-27
71.622 5.00555e-27
72.141 3.25258e-27
72.66 2.11677e-27
73.179 1.37969e-27
73.698 9.00635e-28
74.217 5.88804e-28
74.736 3.85515e-28
75.255 2.52789e-28
75.774 1.66002e-28
76.293 1.09171e-28
76.812 7.19002e-29
77.331 4.74221e-29
77.85 3.13223e-29
78.369 2.07179e-29
78.888 1.37231e-29
79.407 9.1026e-30
79.926 6.04623e-30
80.445 4.02166e-30
80.964 2.67869e-30
81.483 1.78662e-30
82.002 1.19325e-30
82.521 7.9802e-31
83.04 5.34412e-31
83.559 3.58357e-31
84.078 2.40617e-31
84.597 1.61773e-31
85.116 1.08906e-31
85.635 7.34099e-32
86.154 4.95468e-32
86.673 3.34834e-32
87.192 2.26564e-32
87.711 1.53497e-32
88.23 1.04123e-32
88.749 7.07189e-33
89.268 4.80902e-33
89.787 3.27423e-33
90.306 2.23197e-33
90.825 1.52332e-33
91.344 1.04091e-33
91.863 7.12115e-34
92.382 4.87755e-34
92.901 3.34474e-34
93.42 2.29631e-34
93.939 1.57834e-34
94.458 1.0861e-34
94.977 7.48229e-35
95.496 5.16051e-35
96.015 3.5632e-35
96.534 2.46306e-35
97.053 1.70448e-35
97.572 1.18084e-35
98.091 8.18964e-36
98.61 5.68609e-36
99.129 3.95214e-36
99.648 2.74992e-36
100.167 1.91545e-36
100.686 1.33563e-36
101.205 9.32304e-37
101.724 6.51457e-37
102.243 4.55688e-37
102.762 3.19079e-37
103.281 2.23654e-37
