255.408 1.22069 0.466429 1.15041 0.26596
256.154 1.23687 0.464758 1.15939 0.263705
256.899 1.25241 0.462727 1.16793 0.26132
257.644 1.24005 0.463306 1.16102 0.262653
258.39 1.22294 0.463845 1.15139 0.264357
259.135 1.24154 0.470982 1.16244 0.266875
259.88 1.2722 0.478083 1.18016 0.268349
260.626 1.27883 0.476107 1.18367 0.266723
261.371 1.2705 0.469208 1.17845 0.26357
262.116 1.26822 0.46333 1.17669 0.260487
262.862 1.27238 0.458882 1.17864 0.25769
263.607 1.27494 0.455741 1.17981 0.255752
264.353 1.27459 0.454962 1.17953 0.25536
265.098 1.27638 0.454766 1.1805 0.255125
265.843 1.2861 0.456569 1.18603 0.255389
266.589 1.29401 0.45756 1.19048 0.255342
267.334 1.28248 0.451928 1.18363 0.253116
268.079 1.27102 0.445787 1.17676 0.250579
268.825 1.29173 0.45868 1.18925 0.256183
269.57 1.31471 0.47062 1.20287 0.261008
270.315 1.31008 0.460304 1.1995 0.255697
271.061 1.30008 0.444868 1.19279 0.247936
271.806 1.29765 0.438056 1.19092 0.244356
272.551 1.29842 0.435362 1.19114 0.242819
273.297 1.30191 0.432735 1.19287 0.241123
274.042 1.30752 0.430156 1.19577 0.239306
274.787 1.31059 0.430021 1.19745 0.239024
275.533 1.31029 0.433289 1.1975 0.240866
276.278 1.30865 0.432773 1.19654 0.240713
277.023 1.30387 0.422706 1.19317 0.235495
277.769 1.30204 0.414758 1.19159 0.231229
278.514 1.31447 0.418408 1.19871 0.232402
279.259 1.32639 0.421351 1.20548 0.233213
280.005 1.32014 0.415337 1.20161 0.230343
280.75 1.31406 0.40914 1.19782 0.227347
281.495 1.30745 0.402327 1.19369 0.224032
282.241 1.30097 0.395245 1.18962 0.220544
282.986 1.30247 0.394124 1.19037 0.219834
283.731 1.30651 0.394946 1.19266 0.220038
284.477 1.30314 0.389879 1.19045 0.217456
285.222 1.29552 0.380979 1.18563 0.213006
285.967 1.29469 0.376114 1.18486 0.210359
286.713 1.30065 0.375681 1.18814 0.209758
287.458 1.30398 0.374664 1.18992 0.208996
288.203 1.30267 0.372668 1.18906 0.207978
288.949 1.30124 0.369717 1.18807 0.206435
289.694 1.29938 0.363416 1.18665 0.203052
290.439 1.29803 0.357424 1.18553 0.199805
291.185 1.30063 0.354541 1.18681 0.198057
291.93 1.3032 0.351703 1.18807 0.196337
292.675 1.29383 0.341274 1.18224 0.19107
293.421 1.28439 0.329931 1.17633 0.185262
294.166 1.2808 0.326311 1.17411 0.183437
294.911 1.27843 0.324444 1.17268 0.182526
295.657 1.27461 0.318572 1.17021 0.179441
296.402 1.27031 0.310764 1.16738 0.175283
297.147 1.26789 0.303069 1.16562 0.171082
297.893 1.26699 0.295579 1.16474 0.166914
298.638 1.26425 0.290753 1.16295 0.164334
299.383 1.25867 0.289524 1.15974 0.163916
300.129 1.25228 0.286704 1.15599 0.162634
300.874 1.24408 0.279807 1.15101 0.159118
301.619 1.23652 0.272976 1.14639 0.155592
