0 0
0.25 9.01844e-58
0.5 3.1381e-34
0.75 2.27874e-23
1 5.769e-17
1.25 9.6238e-13
1.5 8.91782e-10
1.75 1.31803e-07
2 5.60314e-06
2.25 9.80644e-05
2.5 0.00089105
2.75 0.00491962
3 0.0184383
3.25 0.0508401
3.5 0.109498
3.75 0.192803
4 0.287515
4.25 0.373349
4.5 0.431622
4.75 0.452275
5 0.435869
5.25 0.391015
5.5 0.329809
5.75 0.263755
6 0.20141
6.25 0.147743
6.5 0.104641
6.75 0.0718756
7 0.0480603
7.25 0.0313866
7.5 0.0200769
7.75 0.0126104
8 0.00779449
8.25 0.00475017
8.5 0.0028591
8.75 0.00170215
9 0.00100368
9.25 0.000586854
9.5 0.000340614
9.75 0.000196427
10 0.000112644
10.25 6.42852e-05
10.5 3.65346e-05
10.75 2.06896e-05
11 1.16813e-05
11.25 6.5786e-06
11.5 3.69723e-06
11.75 2.0744e-06
12 1.16235e-06
12.25 6.50667e-07
12.5 3.63984e-07
12.75 2.03529e-07
13 1.13789e-07
13.25 6.36202e-08
13.5 3.55797e-08
13.75 1.99068e-08
14 1.11446e-08
14.25 6.2439e-09
14.5 3.50136e-09
14.75 1.96545e-09
15 1.10454e-09
15.25 6.21491e-10
15.5 3.50161e-10
15.75 1.97568e-10
16 1.11638e-10
16.25 6.31811e-11
16.5 3.58152e-11
16.75 2.03366e-11
17 1.15675e-11
17.25 6.59137e-12
17.5 3.76271e-12
17.75 2.15195e-12
18 1.23306e-12
18.25 7.07892e-13
18.5 4.07188e-13
18.75 2.34681e-13
19 1.35526e-13
19.25 7.84216e-14
19.5 4.54701e-14
19.75 2.64179e-14
20 1.538e-14
20.25 8.97232e-15
20.5 5.245e-15
20.75 3.07242e-15
21 1.80348e-15
21.25 1.06082e-15
21.5 6.25272e-16
21.75 3.69312e-16
22 2.18583e-16
22.25 1.29638e-16
22.5 7.70454e-17
22.75 4.58831e-17
23 2.7381e-17
23.25 1.63732e-17
23.5 9.81083e-18
23.75 5.8906e-18
24 3.544e-18
24.25 2.13651e-18
24.5 1.29059e-18
24.75 7.81158e-19
25 4.73758e-19
25.25 2.87895e-19
25.5 1.75295e-19
25.75 1.06944e-19
26 6.53721e-20
26.25 4.00379e-20
26.5 2.45691e-20
26.75 1.51057e-20
27 9.30511e-21
27.25 5.74284e-21
27.5 3.55101e-21
27.75 2.19984e-21
28 1.36534e-21
28.25 8.48971e-22
28.5 5.28865e-22
28.75 3.30059e-22
29 2.06361e-22
29.25 1.29255e-22
29.5 8.11048e-23
29.75 5.09822e-23
30 3.21041e-23
30.25 2.02518e-23
30.5 1.27975e-23
30.75 8.10106e-24
31 5.13695e-24
31.25 3.26296e-24
31.5 2.07613e-24
31.75 1.32322e-24
32 8.44764e-25
32.25 5.40209e-25
32.5 3.46023e-25
32.75 2.22004e-25
33 1.42667e-25
33.25 9.1831e-26
33.5 5.92041e-26
33.75 3.82303e-26
34 2.47258e-26
34.25 1.60168e-26
34.5 1.03915e-26
34.75 6.75236e-27
35 4.39441e-27
35.25 2.86424e-27
35.5 1.86972e-27
35.75 1.22236e-27
36 8.0033e-28
36.25 5.24789e-28
36.5 3.44621e-28
36.75 2.26639e-28
37 1.49265e-28
37.25 9.84483e-29
37.5 6.50252e-29
37.75 4.30103e-29
38 2.84891e-29
38.25 1.8897e-29
38.5 1.2552e-29
38.75 8.34897e-30
39 5.56097e-30
39.25 3.70903e-30
39.5 2.47719e-30
39.75 1.65669e-30
40 1.10944e-30
40.25 7.43949e-31
40.5 4.99522e-31
40.75 3.35841e-31
41 2.26088e-31
41.25 1.52399e-31
41.5 1.02859e-31
41.75 6.95114e-32
42 4.70348e-32
42.25 3.18659e-32
42.5 2.1616e-32
42.75 1.46813e-32
43 9.98353e-33
43.25 6.7973e-33
43.5 4.63356e-33
43.75 3.1624e-33
44 2.16092e-33
44.25 1.47835e-33
44.5 1.01258e-33
44.75 6.94369e-34
45 4.76713e-34
45.25 3.27663e-34
45.5 2.25474e-34
45.75 1.55332e-34
46 1.07132e-34
46.25 7.39721e-35
46.5 5.11331e-35
46.75 3.53851e-35
47 2.45142e-35
47.25 1.70017e-35
47.5 1.18043e-35
47.75 8.20465e-36
48 5.70883e-36
48.25 3.97648e-36
48.5 2.77276e-36
48.75 1.93546e-36
49 1.35243e-36
49.25 9.46008e-37
49.5 6.62409e-37
49.75 4.64307e-37
50 3.25783e-37
